Time,,
2019/10/08 7:03:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 7:04:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 7:05:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 7:06:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 7:07:00,0,,,,
2019/10/08 7:08:00,0,,,,
2019/10/08 7:09:00,0,,,,
2019/10/08 7:10:00,0,,,,
2019/10/08 7:11:00,0,,,,
2019/10/08 7:12:00,0,,,,
2019/10/08 7:13:00,0,,,,
2019/10/08 7:14:00,0,,,,
2019/10/08 7:15:00,0,,,,
2019/10/08 7:16:00,0,,,,
2019/10/08 7:17:00,0,,,,
2019/10/08 7:18:00,0,,,,
2019/10/08 7:19:00,0,,,,
2019/10/08 7:20:00,0,,,,
2019/10/08 7:21:00,0,,,,
2019/10/08 7:22:00,0,,,,
2019/10/08 7:23:00,0,,,,
2019/10/08 7:24:00,0,,,,
2019/10/08 7:25:00,0,,,,
2019/10/08 7:26:00,0,,,,
2019/10/08 7:27:00,0,,,,
2019/10/08 7:28:00,0,,,,
2019/10/08 7:29:00,0,,,,
2019/10/08 7:30:00,0,,,,
2019/10/08 7:31:00,0,,,,
2019/10/08 7:32:00,0,,,,
2019/10/08 7:33:00,0,,,,
2019/10/08 7:34:00,0,,,,
2019/10/08 7:35:00,0,,,,
2019/10/08 7:36:00,0,,,,
2019/10/08 7:37:00,0,,,,
2019/10/08 7:38:00,0,,,,
2019/10/08 7:39:00,0,,,,
2019/10/08 7:40:00,0,,,,
2019/10/08 7:41:00,0,,,,
2019/10/08 7:42:00,0,,,,
2019/10/08 7:43:00,0,,,,
2019/10/08 7:44:00,0,,,,
2019/10/08 7:45:00,0,,,,
2019/10/08 7:46:00,0,,,,
2019/10/08 7:47:00,0,,,,
2019/10/08 7:48:00,0,,,,
2019/10/08 7:49:00,0,,,,
2019/10/08 7:50:00,0,,,,
2019/10/08 7:51:00,0,,,,
2019/10/08 7:52:00,0,,,,
2019/10/08 7:53:00,0,,,,
2019/10/08 7:54:00,0,,,,
2019/10/08 7:55:00,0,,,,
2019/10/08 7:56:00,0,,,,
2019/10/08 7:57:00,0,,,,
2019/10/08 7:58:00,0,,,,
2019/10/08 7:59:00,0,,,,
2019/10/08 8:00:00,0,,,,
2019/10/08 8:01:00,0,,,,
2019/10/08 8:02:00,0,,,,
2019/10/08 8:03:00,0,,,,
2019/10/08 8:04:00,0,,,,
2019/10/08 8:05:00,0,,,,
2019/10/08 8:06:00,0,,,,
2019/10/08 8:07:00,0,,,,
2019/10/08 8:08:00,0,,,,
2019/10/08 8:09:00,0,,,,
2019/10/08 8:10:00,0,,,,
2019/10/08 8:11:00,0,,,,
2019/10/08 8:12:00,0,,,,
2019/10/08 8:13:00,0,,,,
2019/10/08 8:14:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 8:15:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 8:16:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 8:17:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 8:18:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 8:19:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 8:20:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 8:21:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 8:22:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 8:23:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 8:24:00,0,,,,
2019/10/08 8:25:00,0,,,,
2019/10/08 8:26:00,0,,,,
2019/10/08 8:27:00,0,,,,
2019/10/08 8:28:00,0,,,,
2019/10/08 8:29:00,0,,,,
2019/10/08 8:30:00,0,,,,
2019/10/08 8:31:00,0,,,,
2019/10/08 8:32:00,0,,,,
2019/10/08 8:33:00,0,,,,
2019/10/08 8:34:00,0,,,,
2019/10/08 8:35:00,0,,,,
2019/10/08 8:36:00,0,,,,
2019/10/08 8:37:00,0,,,,
2019/10/08 8:38:00,0,,,,
2019/10/08 8:39:00,0,,,,
2019/10/08 8:40:00,0,,,,
2019/10/08 8:41:00,0,,,,
2019/10/08 8:42:00,0,,,,
2019/10/08 8:43:00,0,,,,
2019/10/08 8:44:00,0,,,,
2019/10/08 8:45:00,0,,,,
2019/10/08 8:46:00,0,,,,
2019/10/08 8:47:00,0,,,,
2019/10/08 8:48:00,0,,,,
2019/10/08 8:49:00,0,,,,
2019/10/08 8:50:00,0,,,,
2019/10/08 8:51:00,0,,,,
2019/10/08 8:52:00,0,,,,
2019/10/08 8:53:00,0,,,,
2019/10/08 8:54:00,0,,,,
2019/10/08 8:55:00,0,,,,
2019/10/08 8:56:00,0,,,,
2019/10/08 8:57:00,0,,,,
2019/10/08 8:58:00,0,,,,
2019/10/08 8:59:00,0,,,,
2019/10/08 9:00:00,0,,,,
2019/10/08 9:01:00,0,,,,
2019/10/08 9:02:00,0,,,,
2019/10/08 9:03:00,0,,,,
2019/10/08 9:04:00,0,,,,
2019/10/08 9:05:00,0,,,,
2019/10/08 9:06:00,0,,,,
2019/10/08 9:07:00,0,,,,
2019/10/08 9:08:00,0,,,,
2019/10/08 9:09:00,0,,,,
2019/10/08 9:10:00,0,,,,
2019/10/08 9:11:00,0,,,,
2019/10/08 9:12:00,0,,,,
2019/10/08 9:13:00,0,,,,
2019/10/08 9:14:00,0,,,,
2019/10/08 9:15:00,0,,,,
2019/10/08 9:16:00,0,,,,
2019/10/08 9:17:00,0,,,,
2019/10/08 9:18:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:19:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:20:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:21:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:22:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:23:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:24:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:25:00,0,,,,
2019/10/08 9:26:00,0,,,,
2019/10/08 9:27:00,0,,,,
2019/10/08 9:28:00,0,,,,
2019/10/08 9:29:00,0,,,,
2019/10/08 9:30:00,0,,,,
2019/10/08 9:31:00,0,,,,
2019/10/08 9:32:00,0,,,,
2019/10/08 9:33:00,0,,,,
2019/10/08 9:34:00,0,,,,
2019/10/08 9:35:00,0,,,,
2019/10/08 9:36:00,0,,,,
2019/10/08 9:37:00,0,,,,
2019/10/08 9:38:00,0,,,,
2019/10/08 9:39:00,0,,,,
2019/10/08 9:40:00,0,,,,
2019/10/08 9:41:00,0,,,,
2019/10/08 9:42:00,0,,,,
2019/10/08 9:43:00,0,,,,
2019/10/08 9:44:00,0,,,,
2019/10/08 9:45:00,0,,,,
2019/10/08 9:46:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:47:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:48:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:49:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:50:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:51:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:52:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:53:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:54:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:55:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:56:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:57:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:58:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 9:59:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:00:00,0,,,,
2019/10/08 10:01:00,0,,,,
2019/10/08 10:02:00,0,,,,
2019/10/08 10:03:00,0,,,,
2019/10/08 10:04:00,0,,,,
2019/10/08 10:05:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:06:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:07:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:08:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:09:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:10:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:11:00,0,,,,
2019/10/08 10:12:00,0,,,,
2019/10/08 10:13:00,0,,,,
2019/10/08 10:14:00,0,,,,
2019/10/08 10:15:00,0,,,,
2019/10/08 10:16:00,0,,,,
2019/10/08 10:17:00,0,,,,
2019/10/08 10:18:00,0,,,,
2019/10/08 10:19:00,0,,,,
2019/10/08 10:20:00,0,,,,
2019/10/08 10:21:00,0,,,,
2019/10/08 10:22:00,0,,,,
2019/10/08 10:23:00,0,,,,
2019/10/08 10:24:00,0,,,,
2019/10/08 10:25:00,0,,,,
2019/10/08 10:26:00,0,,,,
2019/10/08 10:27:00,0,,,,
2019/10/08 10:28:00,0,,,,
2019/10/08 10:29:00,0,,,,
2019/10/08 10:30:00,0,,,,
2019/10/08 10:31:00,0,,,,
2019/10/08 10:32:00,0,,,,
2019/10/08 10:33:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:34:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:35:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:36:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:37:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:38:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:39:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:40:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:41:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:42:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:43:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:44:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:45:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:46:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:47:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:48:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:49:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:50:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:51:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:52:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:53:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:54:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:55:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:56:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:57:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:58:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 10:59:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:00:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:01:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:02:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:03:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:04:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:05:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:06:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:07:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:08:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:09:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:10:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:11:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:12:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:13:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:14:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:15:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:16:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:17:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:18:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:19:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:20:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:21:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:22:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:23:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:24:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:25:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:26:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:27:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:28:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:29:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:30:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:31:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:32:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:33:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:34:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:35:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:36:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:37:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:38:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:39:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:40:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:41:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:42:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:43:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:44:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:45:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:46:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:47:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:48:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:49:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:50:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:51:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:52:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:53:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:54:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:55:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:56:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:57:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:58:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 11:59:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:00:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:01:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:02:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:03:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:04:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:05:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:06:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:07:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:08:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:09:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:10:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:11:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:12:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:13:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:14:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:15:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:16:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:17:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:18:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:19:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:20:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:21:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:22:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:23:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:24:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:25:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:26:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:27:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:28:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:29:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:30:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:31:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:32:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:33:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:34:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:35:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:36:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:37:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:38:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:39:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:40:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:41:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:42:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:43:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:44:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:45:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:46:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:47:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:48:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:49:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:50:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:51:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:52:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:53:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:54:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:55:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:56:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:57:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:58:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 12:59:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:00:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:01:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:02:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:03:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:04:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:05:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:06:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:07:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:08:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:09:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:10:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:11:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:12:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:13:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:14:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:15:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:16:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:17:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:18:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:19:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:20:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:21:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:22:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:23:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:24:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:25:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:26:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:27:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:28:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:29:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:30:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:31:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:32:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:33:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:34:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:35:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:36:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:37:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:38:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:39:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:40:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:41:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:42:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:43:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:44:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:45:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:46:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:47:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:48:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:49:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:50:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:51:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:52:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:53:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:54:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:55:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:56:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:57:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:58:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 13:59:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:00:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:01:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:02:00,2,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:03:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:04:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:05:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:06:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:07:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:08:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:09:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:10:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:11:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:12:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:13:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:14:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:15:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:16:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:17:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:18:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:19:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:20:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:21:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:22:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:23:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:24:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:25:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:26:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:27:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:28:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:29:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:30:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:31:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:32:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:33:00,3,SL-29-267-M1-09_Common-UJ-,,,
2019/10/08 14:34:00,3,SL-29-267-M1-09_Common-UJ-,,,
