Time,,
2019/10/08 11:38:00,2139,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:39:00,2140,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:40:00,2141,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:41:00,2142,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:42:00,2143,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:43:00,2144,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:44:00,2145,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:45:00,2146,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:46:00,2147,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:47:00,2148,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:48:00,2149,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:49:00,2150,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:50:00,2151,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:51:00,2152,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:52:00,2153,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:53:00,2154,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:54:00,2155,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:55:00,2156,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:56:00,2157,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:57:00,2158,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:58:00,2159,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:59:00,2160,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:00:00,2161,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:01:00,2162,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:02:00,2163,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:03:00,2164,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:04:00,2165,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:05:00,2166,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:06:00,2167,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:07:00,2168,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:08:00,2169,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:09:00,2170,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:10:00,2171,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:11:00,2172,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:12:00,2173,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:13:00,2174,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:14:00,2175,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:15:00,2176,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:16:00,2177,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:17:00,2178,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:18:00,2179,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:19:00,2180,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:20:00,2181,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:21:00,2182,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:22:00,2183,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:23:00,2184,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:24:00,2185,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:25:00,2186,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:26:00,2187,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:27:00,2188,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:28:00,2189,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:29:00,2190,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:30:00,2191,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:31:00,2192,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:32:00,2193,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:33:00,2194,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:34:00,2195,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:35:00,2196,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:36:00,2197,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:37:00,2198,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:38:00,2199,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:39:00,2200,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:40:00,2201,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:41:00,2202,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:42:00,2203,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:43:00,2204,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:44:00,2205,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:45:00,2206,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:46:00,2207,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:47:00,2208,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:48:00,2209,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:49:00,2210,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:50:00,2211,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:51:00,2212,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:52:00,2213,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:53:00,2214,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:54:00,2215,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:55:00,2216,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:56:00,2217,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:57:00,2218,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:58:00,2219,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 12:59:00,2220,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:00:00,2221,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:01:00,2222,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:02:00,2223,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:03:00,2224,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:04:00,2225,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:05:00,2226,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:06:00,2227,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:07:00,2228,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:08:00,2229,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:09:00,2230,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:10:00,2231,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:11:00,2232,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:12:00,2233,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:13:00,2234,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:14:00,2235,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:15:00,2236,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:16:00,2237,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:17:00,2238,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:18:00,2239,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:19:00,2240,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:20:00,2241,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:21:00,2242,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:22:00,2243,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:23:00,2244,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:24:00,2245,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:25:00,2246,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:26:00,2247,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:27:00,2248,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:28:00,2249,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:29:00,2250,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:30:00,2251,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:31:00,2252,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:32:00,2253,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:33:00,2254,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:34:00,2255,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:35:00,2256,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:36:00,2257,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:37:00,2258,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:38:00,2259,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:39:00,2260,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:40:00,2261,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:41:00,2262,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:42:00,2263,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:43:00,2264,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:44:00,2265,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:45:00,2266,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:46:00,2267,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:47:00,2268,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:48:00,2269,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:49:00,2270,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:50:00,2271,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:51:00,2272,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:52:00,2273,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:53:00,2274,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:54:00,2275,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:55:00,2276,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:56:00,2277,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:57:00,2278,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:58:00,2279,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 13:59:00,2280,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:00:00,2281,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:01:00,2282,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:02:00,2283,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:03:00,2284,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:04:00,2285,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:05:00,2286,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:06:00,2287,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:07:00,2288,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:08:00,2289,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:09:00,2290,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:10:00,2291,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:11:00,2292,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:12:00,2293,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:13:00,2294,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:14:00,2295,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:15:00,2296,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:16:00,2297,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:17:00,2298,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:18:00,2299,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:19:00,2300,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:20:00,2301,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:21:00,2302,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:22:00,2303,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:23:00,2304,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:24:00,2305,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:25:00,2306,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:26:00,2307,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:27:00,2308,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:28:00,2309,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:29:00,2310,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:30:00,2311,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:31:00,2312,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:32:00,2313,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:33:00,2314,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:34:00,2315,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:35:00,2316,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:36:00,2317,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:37:00,2318,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:38:00,2319,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:39:00,2320,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:40:00,2321,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:41:00,2322,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:42:00,2323,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:43:00,2324,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:44:00,2325,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:45:00,2326,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:46:00,2327,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:47:00,2328,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:48:00,2329,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:49:00,2330,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:50:00,2331,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:51:00,2332,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:52:00,2333,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:53:00,2334,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:54:00,2335,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:55:00,2336,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:56:00,2337,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:57:00,2338,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:58:00,2339,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 14:59:00,2340,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:00:00,2341,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:01:00,2342,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:02:00,2343,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:03:00,2344,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:04:00,2345,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:05:00,2346,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:06:00,2347,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:07:00,2348,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:08:00,2349,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:09:00,2350,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:10:00,2351,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:11:00,2352,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:12:00,2353,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:13:00,2354,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:14:00,2355,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:15:00,2356,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:16:00,2357,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:17:00,2358,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:18:00,2359,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:19:00,2360,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:20:00,2361,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:21:00,2362,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:22:00,2363,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:23:00,2364,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:24:00,2365,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:25:00,2366,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:26:00,2367,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:27:00,2368,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:28:00,2369,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:29:00,2370,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:30:00,2371,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:31:00,2372,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:32:00,2373,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:33:00,2374,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:34:00,2375,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:35:00,2376,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:36:00,2377,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:37:00,2378,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:38:00,2379,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:39:00,2380,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:40:00,2381,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:41:00,2382,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:42:00,2383,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:43:00,2384,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:44:00,2385,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:45:00,2386,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:46:00,2387,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:47:00,2388,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:48:00,2389,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:49:00,2390,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:50:00,2391,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:51:00,2392,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:52:00,2393,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:53:00,2394,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:54:00,2395,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:55:00,2396,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:56:00,2397,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:57:00,2398,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:58:00,2399,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 15:59:00,2400,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:00:00,2401,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:01:00,2402,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:02:00,2403,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:03:00,2404,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:04:00,2405,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:05:00,2406,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:06:00,2407,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:07:00,2408,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:08:00,2409,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:09:00,2410,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:10:00,2411,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:11:00,2412,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:12:00,2413,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:13:00,2414,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:14:00,2415,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:15:00,2416,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:16:00,2417,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:17:00,2418,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:18:00,2419,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:19:00,2420,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:20:00,2421,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:21:00,2422,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:22:00,2423,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:23:00,2424,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:24:00,2425,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:25:00,2426,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:26:00,2427,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:27:00,2428,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:28:00,2429,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:29:00,2430,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:30:00,2431,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:31:00,2432,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:32:00,2433,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:33:00,2434,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:34:00,2435,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:35:00,2436,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:36:00,2437,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:37:00,2438,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:38:00,2439,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:39:00,2440,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:40:00,2441,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:41:00,2442,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:42:00,2443,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:43:00,2444,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:44:00,2445,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:45:00,2446,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:46:00,2447,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:47:00,2448,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:48:00,2449,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:49:00,2450,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:50:00,2451,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:51:00,2452,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:52:00,2453,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:53:00,2454,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:54:00,2455,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:55:00,2456,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:56:00,2457,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:57:00,2458,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:58:00,2459,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 16:59:00,2460,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:00:00,2461,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:01:00,2462,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:02:00,2463,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:03:00,2464,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:04:00,2465,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:05:00,2466,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:06:00,2467,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:07:00,2468,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:08:00,2469,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:09:00,2470,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:10:00,2471,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:11:00,2472,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:12:00,2473,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:13:00,2474,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:14:00,2475,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:15:00,2476,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:16:00,2477,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:17:00,2478,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:18:00,2479,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:19:00,2480,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:20:00,2481,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:21:00,2482,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:22:00,2483,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:23:00,2484,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:24:00,2485,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:25:00,2486,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 17:26:00,2487,CO-2-16330-M1-09_Common-UJ-,,,
